id,filename,md5,size,state
a7b1a901-4498-49c2-b472-6f1fa8292e7b,C499.TCGA-CE-A485-10A-01D-A23U-08.3_gdc_realn.bam,712d21e7ef57490aa5ffc6d56f0ff787,5566876959,live
24d73dba-3b4d-4a9d-8a1a-34161dfb94c0,C499.TCGA-DE-A0XZ-10A-01D-A17V-08.1_gdc_realn.bam,14e3176344e1fe02db04cc5f334a3b33,13439364792,live
898cbd55-50bf-473d-a80b-d74696befae7,C499.TCGA-DE-A0Y2-10A-01D-A10S-08.5_gdc_realn.bam,2638797bf7a21ae76e3b6f8d1852d92b,16299453344,live
beb0881c-6926-46b4-8ba9-b3c7a93a6a9f,C499.TCGA-DE-A0Y3-10A-01D-A10S-08.5_gdc_realn.bam,ca09c2a11a6e1d9211a19cd937b81a2f,14716048899,live
6c3de091-1b2c-4950-92ae-0eb42da05b97,C499.TCGA-DE-A2OL-10A-01D-A18F-08.1_gdc_realn.bam,05a1db1ff5bf5f94c05efb524c53f39f,9524264727,live
1c84bf3a-8a5e-4224-9e50-421507d91bb1,C499.TCGA-DE-A3KN-10A-01D-A20C-08.2_gdc_realn.bam,93b68b74cf7c44273a670e690c2eaa78,14269106295,live
2093905f-6c6c-44be-af33-306dffe9bb0a,C499.TCGA-DE-A4M8-10A-01D-A25A-08.5_gdc_realn.bam,2bbfb97a1444f5910efd88f40138dc3b,9636906941,live
996d882d-9fa8-4ed2-9c41-79a009dffe8f,C499.TCGA-DE-A4M9-10A-01D-A25A-08.5_gdc_realn.bam,aa08ae366ca448ae702ba4c93cb1b7b1,4887883102,live
05486364-d17d-49e4-89f4-6a3fdb5b7081,C499.TCGA-DE-A4MA-10A-01D-A25A-08.5_gdc_realn.bam,81a34835eccf0ade5ee3c397f25ab169,5832886152,live
eabbf0a3-790a-4f1e-a247-1682fab69ca5,C499.TCGA-DE-A4MB-10A-01D-A25A-08.6_gdc_realn.bam,fabe49b9e2fbb320297e4246797289bc,10212533129,live
8441d174-18dd-4f1e-8b46-54154d250ee9,C499.TCGA-DE-A4MC-10A-01D-A25A-08.6_gdc_realn.bam,63fd9e3a7c34884373a8dd3a8afc7834,9661970873,live
a376c754-9e47-429c-b892-649c1dc86657,C499.TCGA-DE-A4MD-10A-01D-A25A-08.5_gdc_realn.bam,83c81accf5e8d896a38c05eea04cc4b8,5286646531,live
091477b4-9f99-48d0-84b3-aaaaaa362246,C499.TCGA-DE-A69J-10A-01D-A39A-08.2_gdc_realn.bam,c2176d30cac4b9cd888f96239824f316,13462151405,live
2789eff0-f24f-4798-b437-c06a15edca21,C499.TCGA-DE-A69K-10A-01D-A39A-08.2_gdc_realn.bam,3a6d05a38e61f0ddd7467137ae59d9c8,11118664729,live
4c1f93e2-ca58-4dd5-b774-6a61fa8f4a0c,C499.TCGA-DE-A7U5-10A-01D-A39A-08.2_gdc_realn.bam,826a08ce32d9e5a88774d64eece780e9,11268538186,live
