id,filename,md5,size,state
d2b842d5-7de7-42e0-b0c1-c14508f4638c,C495.TCGA-CQ-6222-10A-01D-1912-08.4_gdc_realn.bam,07ff7894e35f7a5d2e49b60b5d231f31,9774037425,live
bb7d1b99-d0be-4ebc-b06f-d7992cfe74d0,C495.TCGA-CQ-6223-10A-01D-1912-08.4_gdc_realn.bam,04ba86fc8059dd1bc686a9cc57a7cd56,9183423279,live
4a1b4094-bbe9-4f93-917e-6c919647f465,C495.TCGA-CQ-6224-10A-01D-1912-08.3_gdc_realn.bam,ac088c188a35bcd3be9c9c7230e1893b,8818328566,live
7508b62e-7bbb-4c24-a992-5e0e253e9bdc,C495.TCGA-CQ-6225-10A-01D-1912-08.4_gdc_realn.bam,7765d889db6430165767b31c7700ce00,9461115731,live
9cfd09f0-6c60-4c84-a3c8-f46bc7ec3bdc,C495.TCGA-CQ-6227-10A-01D-1912-08.4_gdc_realn.bam,4db76d354d8f15e0e5f22b078faaa4f8,9640333139,live
98a6b716-8451-4ce2-9378-4d3ee3093d69,C495.TCGA-CQ-6228-10A-01D-1912-08.4_gdc_realn.bam,fb232abaf68d46c602b05a9dbd924a45,9690810309,live
ecdfc972-9a1b-43ec-b9df-5eb147058531,C495.TCGA-CQ-6229-10A-01D-1912-08.4_gdc_realn.bam,b5b1c367eae519d7c68117f9cefc7d33,9602326918,live
ec968192-f05d-47b0-9a97-b62612f9f9de,C495.TCGA-CQ-7063-10A-01D-2394-08.1_gdc_realn.bam,1195987c75d1068d76f955691a48093c,8877761548,live
71310098-d1e0-4f61-9c13-28d969c771ae,C495.TCGA-CQ-7064-10A-01D-2394-08.1_gdc_realn.bam,f917c42b43219eed34863784f85a1740,9825235046,live
9ead9dda-f19e-419d-8327-19814bddc786,C495.TCGA-CQ-7065-10A-01D-2078-08.1_gdc_realn.bam,6151272167f97e2c6fd5b1ebe6078602,7510488546,live
888fa02c-6f46-4f80-b15e-ccbf41900628,C495.TCGA-CQ-7067-10A-01D-2229-08.7_gdc_realn.bam,354892ea1294f697c35e1319af71eddc,7563813793,live
214f0a30-fecf-49ba-a989-0f510b0c2b61,C495.TCGA-CQ-7068-10A-01D-2078-08.2_gdc_realn.bam,331501d6b4660b379b0d2e1620814e89,10029169324,live
128dbbd4-9d01-46c5-9bb9-745c7c28a822,C495.TCGA-CQ-7069-10A-01D-2394-08.1_gdc_realn.bam,06741da7cb1ad33b5f71399a1fab0047,13028988504,live
66331fec-86f5-4f32-b15b-4b2de8122532,C495.TCGA-CQ-7071-10A-01D-A30H-08.2_gdc_realn.bam,acf28a50218e4e798116d2224e361c33,10416754718,live
3fa9a7cf-fbdc-4c4e-acb6-f89c4c0bbb71,C495.TCGA-CQ-7072-10A-01D-A30H-08.2_gdc_realn.bam,a471ef6522e1a7528931d59aea557960,10375091485,live
85be36b9-4b1c-4690-b209-a1d404393414,C495.TCGA-CQ-A4C6-10A-01D-A25E-08.2_gdc_realn.bam,13097de2114fd0d4c3d4312199e184cd,6155308940,live
0ddd7d06-37a3-48a8-81b4-19c629cf4485,C495.TCGA-CQ-A4C7-10A-01D-A25E-08.2_gdc_realn.bam,73ccc33c05b1b433c8deddbec853b4eb,7312825984,live
5d959fb3-c667-4206-a48d-a31bcae933b2,C495.TCGA-CQ-A4C9-10A-01D-A25E-08.2_gdc_realn.bam,70c45cd47c40049fe474026819da601c,8139189768,live
443646ff-4801-4f16-b0fe-9242c22b0575,C495.TCGA-CQ-A4CA-10A-01D-A25E-08.2_gdc_realn.bam,aa59d9241ec7a903238ee5c9057a7767,8142669300,live
221200d3-7c5e-42da-a5e9-c0d449734d82,C495.TCGA-CQ-A4CB-10A-01D-A25E-08.2_gdc_realn.bam,7c125a382e7b1dc68b3cde1bbb8a3847,7323932967,live
cedc6bac-5862-4bdc-88a5-2da10e912331,C495.TCGA-CQ-A4CD-10A-01D-A25E-08.2_gdc_realn.bam,924ed5f086e549bf059d56b00d823f57,7089910203,live
1362e63d-5239-43c4-b8b9-937e55565038,C495.TCGA-CQ-A4CE-10A-01D-A25Y-08.2_gdc_realn.bam,d7544c1984b5b24bffd7dd46a4d3de07,8962465875,live
1f18d3c4-1d85-4663-b4be-bde9ca6d8362,C495.TCGA-CQ-A4CG-10A-01D-A25Y-08.2_gdc_realn.bam,afd97f54d0fcb283cfe177c10220b2b4,13495088058,live
0f36f695-9931-4e51-a264-e7551a5cd7e4,C495.TCGA-CQ-A4CH-10A-01D-A25Y-08.2_gdc_realn.bam,f355827b36ad832393e894fd8a51efc4,11180039784,live
e77636cc-9a48-4c0a-ad3e-abf0a2684243,C495.TCGA-CQ-A4CI-10A-01D-A25Y-08.2_gdc_realn.bam,a2de04cf2c77df381f44dcd27b99b03a,12972127617,live
49991990-ee9e-4ef5-860f-e0213383830e,C495.TCGA-CR-5243-10A-01D-1512-08.6_gdc_realn.bam,dde6c8e47e25e100707d4d0ef3659987,13020389244,live
80b99811-4ed2-48e5-9f98-15e66a4e6ed8,C495.TCGA-CR-5247-10A-01D-2013-08.1_gdc_realn.bam,2d383e26981b343986f698ed04b884d1,9954387224,live
777fbe95-6aea-4d71-b7d4-ea1cc7123b20,C495.TCGA-CR-5248-10A-01D-2013-08.1_gdc_realn.bam,ab961bfe48b3e3c133b77ec5ee636543,10008379103,live
b2278978-f833-4358-8794-3bd5f2221921,C495.TCGA-CR-5249-10A-01D-1512-08.5_gdc_realn.bam,9aa3008594a46cf587b6ce29dc7f4433,16122043574,live
68736128-bfc6-4ca5-8697-f09af582431d,C495.TCGA-CR-5250-10A-01D-1512-08.10_gdc_realn.bam,a64b2e430769a9a49ad59facf3137465,10318817789,live
e99f9c5c-6987-4119-9c8b-745404048429,C495.TCGA-CR-6467-10A-01D-1870-08.4_gdc_realn.bam,579f00c97c23e9985f03b71e986351d7,12427716984,live
83d6a700-aa0b-4f78-b5b0-26fe0d9f9bc0,C495.TCGA-CR-6470-10A-01D-1870-08.4_gdc_realn.bam,de6308ab352209dfe90fb179e7bc804e,11737493009,live
97e1c0d0-cb57-437f-8c4d-62aee9640904,C495.TCGA-CR-6471-10A-01D-1870-08.4_gdc_realn.bam,3d20d1d1a8c379507a048d8cd039a3a5,8145418405,live
43821ae9-dab3-46ff-a6ca-f7f32ce6a27b,C495.TCGA-CR-6472-10A-01D-1870-08.4_gdc_realn.bam,eaa42a42fbe0bc986f6cb6194d1a6bf8,13336162355,live
acbfdccb-de7b-4f97-b841-baeb6514e7cd,C495.TCGA-CR-6473-10A-01D-1870-08.4_gdc_realn.bam,f09acce66895ef54af1dfe53f0ac2043,11887260011,live
97b99626-ec82-4b81-bd56-f6744bb828f0,C495.TCGA-CR-6474-10A-01D-1870-08.4_gdc_realn.bam,66e6cef7186760bd2ccbcd09807d82e2,12874741344,live
a6a10183-0eb9-4f1e-ad34-8cf09be21cc8,C495.TCGA-CR-6477-10A-01D-1870-08.4_gdc_realn.bam,bf965ccb25d26b4b4464eb9ba592006c,12821988513,live
f283b86d-6ba1-489c-815a-248b42ff0178,C495.TCGA-CR-6478-10A-01D-1870-08.4_gdc_realn.bam,6caea5e64a69c01d32b3f1e8d4ae0e0f,12110375254,live
c0166188-3dc7-415d-a224-34b6cbef9cb3,C495.TCGA-CR-6480-10A-01D-1870-08.4_gdc_realn.bam,41781d0bc64f2f8212c86ef8e236703a,11504391993,live
c1ade2bb-19b7-4936-9734-b33cb5ce2f53,C495.TCGA-CR-6481-10A-01D-1870-08.4_gdc_realn.bam,1be3640f3c9a17ffa9f23a060657131e,12072796718,live
de32b349-ccb1-4d70-a3da-68448a164270,C495.TCGA-CR-6482-10A-01D-1870-08.4_gdc_realn.bam,9d24155e1737c67425a3c084af2f98c5,12799189621,live
f6d6023e-a9d9-426e-98f3-a6f32e6deb4c,C495.TCGA-CR-6484-10A-01D-1870-08.4_gdc_realn.bam,92b3cc725647583fc3dac1b734e5dc1d,12595450669,live
